,Date,Change
3675,2019-04-30,-0.004166666666666652
3676,2019-05-02,0.02092050209205021
3677,2019-05-03,0.016393442622950838
3678,2019-05-07,0.0
3679,2019-05-08,-0.0040322580645161255
3680,2019-05-09,-0.036437246963562764
3681,2019-05-10,0.02941176470588225
3682,2019-05-13,0.0
3683,2019-05-14,-0.004081632653061273
3684,2019-05-15,-0.016393442622950838
3685,2019-05-16,-0.008333333333333304
3686,2019-05-17,0.01680672268907557
3687,2019-05-20,-0.02066115702479343
3688,2019-05-21,-0.03375527426160341
3689,2019-05-22,-0.013100436681222738
3690,2019-05-23,0.0
3691,2019-05-24,0.004424778761061843
3692,2019-05-28,-0.018099547511312264
3693,2019-05-29,0.009216589861751112
3694,2019-05-30,0.022831050228310446
3695,2019-05-31,-0.004464285714285698
3696,2019-06-03,0.03139013452914807
3697,2019-06-04,-0.034782608695652195
3698,2019-06-05,-0.0045045045045044585
3699,2019-06-07,0.004524886877828038
3700,2019-06-10,0.027027027027026973
3701,2019-06-11,-0.00877192982456143
3702,2019-06-12,0.008849557522123908
3703,2019-06-13,-0.00877192982456143
3704,2019-06-14,-0.013274336283185861
3705,2019-06-17,-0.008968609865470878
3706,2019-06-18,-0.013574660633484115
3707,2019-06-19,0.00917431192660545
3708,2019-06-20,0.013636363636363669
3709,2019-06-21,0.013452914798206317
3710,2019-06-24,0.004424778761061843
3711,2019-06-25,0.008810572687224738
3712,2019-06-26,0.008733624454148492
3713,2019-06-27,-0.0043290043290042934
3714,2019-06-28,-0.008695652173912993
3715,2019-07-01,0.004385964912280604
3716,2019-07-02,0.004366812227074135
3717,2019-07-03,0.021739130434782705
3718,2019-07-05,0.025423728813559254
3719,2019-07-08,-0.02066115702479343
3720,2019-07-09,-0.025316455696202556
3721,2019-07-10,0.0
3722,2019-07-11,0.01298701298701288
3723,2019-07-12,0.0
3724,2019-07-15,0.008547008547008517
3725,2019-07-16,0.016949152542372836
3726,2019-07-17,-0.008333333333333304
3727,2019-07-18,0.012605042016806678
3728,2019-07-19,0.016597510373443924
3729,2019-07-22,-0.01224489795918371
3730,2019-07-23,0.012396694214876103
3731,2019-07-24,0.008163265306122547
3732,2019-07-25,0.08502024291497978
3733,2019-07-26,0.052238805970149294
3734,2019-07-29,-0.01773049645390068
3735,2019-07-30,0.0
3736,2019-07-31,-0.0036101083032491488
3737,2019-08-01,0.018115942028985588
3738,2019-08-02,0.01067615658362997
3739,2019-08-05,-0.028169014084507005
3740,2019-08-06,0.0036231884057971175
3741,2019-08-07,-0.0072202166064981865
3742,2019-08-08,0.018181818181818077
3743,2019-08-09,0.017857142857142794
3744,2019-08-12,-0.01403508771929829
3745,2019-08-13,0.014234875444839812
3746,2019-08-14,-0.024561403508771895
3747,2019-08-16,0.003597122302158251
3748,2019-08-19,-0.0035842293906810374
3749,2019-08-20,0.046762589928057485
3750,2019-08-21,0.013745704467353903
3751,2019-08-22,0.003389830508474523
3752,2019-08-23,0.0033783783783782884
3753,2019-08-26,-0.03367003367003363
3754,2019-08-27,0.020905923344947785
3755,2019-08-28,0.0
3756,2019-08-29,-0.010238907849829393
3757,2019-08-30,0.010344827586206806
3758,2019-09-03,0.0033333333333334103
3759,2019-09-04,0.0033222591362125353
3760,2019-09-05,-0.026490066225165587
3761,2019-09-06,0.017006802721088343
3762,2019-09-09,0.02341137123745818
3763,2019-09-10,-0.016339869281045805
3764,2019-09-11,0.019933554817275656
3765,2019-09-16,0.006514657980456029
3766,2019-09-17,0.003236245954692629
3767,2019-09-18,0.02580645161290329
3768,2019-09-19,-0.009433962264150941
3769,2019-09-20,-0.0031746031746031633
3770,2019-09-23,0.0
3771,2019-09-24,0.006369426751592355
3772,2019-09-25,0.0
3773,2019-09-26,0.0
3774,2019-09-27,-0.012658227848101222
3775,2019-09-30,0.0064102564102563875
3776,2019-10-01,0.019108280254777066
3777,2019-10-02,-0.018750000000000044
3778,2019-10-04,-0.04140127388535031
3779,2019-10-07,0.01661129568106312
3780,2019-10-08,0.0032679738562091387
3781,2019-10-10,0.0
3782,2019-10-11,0.016286644951140072
3783,2019-10-14,0.0
3784,2019-10-15,-0.028846153846153855
3785,2019-10-16,0.01980198019801982
3786,2019-10-17,-0.009708737864077666
3787,2019-10-18,-0.016339869281045805
3788,2019-10-21,0.009966777408637828
3789,2019-10-22,0.013157894736842035
3790,2019-10-23,-0.009740259740259716
3791,2019-10-24,0.003278688524590123
3792,2019-10-25,-0.0032679738562091387
3793,2019-10-28,0.029508196721311553
3794,2019-10-29,-0.02547770700636942
3795,2019-10-30,0.009803921568627416
3796,2019-10-31,0.06148867313915862
3797,2019-11-01,0.018292682926829285
3798,2019-11-04,-0.014970059880239472
3799,2019-11-05,-0.018237082066869248
3800,2019-11-06,0.0
3801,2019-11-07,0.024767801857585203
3802,2019-11-08,-0.012084592145015116
3803,2019-11-11,-0.003058103975535187
3804,2019-11-12,-0.006134969325153339
3805,2019-11-13,-0.024691358024691357
3806,2019-11-14,0.139240506329114
3807,2019-11-15,-0.036111111111111094
3808,2019-11-18,0.028818443804034644
3809,2019-11-19,-0.0448179271708683
3810,2019-11-20,-0.0058651026392961825
3811,2019-11-21,0.002949852507374562
3812,2019-11-22,-0.014705882352941124
3813,2019-11-25,0.0388059701492538
3814,2019-11-26,-0.005747126436781658
3815,2019-11-27,-0.0028901734104046506
3816,2019-11-29,-0.005780346820809301
3817,2019-12-02,-0.0029069767441860517
3818,2019-12-03,0.00291545189504383
3819,2019-12-04,0.014534883720930258
3820,2019-12-05,-0.022922636103151817
3821,2019-12-06,0.02052785923753664
3822,2019-12-09,0.005747126436781658
3823,2019-12-10,-0.0028571428571428914
3824,2019-12-11,-0.002865329512893977
3825,2019-12-12,0.008620689655172376
3826,2019-12-13,0.0
3827,2019-12-16,0.02279202279202286
3828,2019-12-17,0.0055710306406684396
3829,2019-12-18,-0.011080332409972304
3830,2019-12-19,0.0028011204481792618
3831,2019-12-20,0.025139664804469275
3832,2019-12-23,0.0027247956403269047
3833,2019-12-24,-0.010869565217391353
3834,2019-12-26,-0.008241758241758212
3835,2019-12-27,0.016620498614958512
3836,2019-12-30,0.016348773841961872
3837,2020-01-02,-0.02144772117962468
3838,2020-01-03,-0.005479452054794498
3839,2020-01-06,-0.0055096418732781816
3840,2020-01-07,0.03601108033241007
3841,2020-01-08,-0.021390374331550777
3842,2020-01-09,0.016393442622950838
3843,2020-01-10,0.010752688172043001
3844,2020-01-13,0.0
3845,2020-01-14,0.013297872340425565
3846,2020-01-15,0.005249343832020914
3847,2020-01-16,0.0
3848,2020-01-17,-0.0026109660574412663
3849,2020-01-21,-0.029333333333333322
3850,2020-01-22,0.0219780219780219
3851,2020-01-23,-0.016129032258064502
3852,2020-01-28,-0.024590163934426257
3853,2020-01-29,0.008403361344537785
3854,2020-01-30,0.0
3855,2020-01-31,-0.002777777777777768
3856,2020-02-03,-0.011142061281337101
3857,2020-02-04,0.016901408450704203
3858,2020-02-05,0.005540166204986097
3859,2020-02-06,0.0
3860,2020-02-07,0.019283746556473913
3861,2020-02-10,-0.008108108108108136
3862,2020-02-11,0.005449591280654031
3863,2020-02-12,0.0027100271002709064
3864,2020-02-13,-0.002702702702702675
3865,2020-02-14,0.01084010840108407
3866,2020-02-18,-0.010610079575596787
3867,2020-02-19,0.01608579088471851
3868,2020-02-20,0.0026385224274405594
3869,2020-02-21,-0.0026315789473684292
3870,2020-02-24,-0.02902374670184693
3871,2020-02-25,0.03532608695652173
3872,2020-02-26,-0.018372703412073532
3873,2020-02-27,-0.0267379679144385
3874,2020-02-28,-0.04395604395604391
3875,2020-03-02,0.005747126436781658
3876,2020-03-03,0.0
3877,2020-03-04,0.020000000000000018
3878,2020-03-05,0.014005602240896309
3879,2020-03-06,-0.008287292817679592
3880,2020-03-09,-0.06406685236768805
3881,2020-03-10,0.023809523809523725
3882,2020-03-11,-0.011627906976744207
3883,2020-03-12,-0.020588235294117685
3884,2020-03-13,-0.0030030030030030463
3885,2020-03-16,-0.0662650602409639
3886,2020-03-17,-0.02580645161290318
3887,2020-03-18,-0.0331125827814569
3888,2020-03-19,-0.013698630136986356
3889,2020-03-20,0.06944444444444442
3890,2020-03-23,-0.0714285714285714
3891,2020-03-24,0.09090909090909083
3892,2020-03-25,0.0
3893,2020-03-26,-0.022435897435897467
3894,2020-03-27,0.07540983606557372
3895,2020-03-30,-0.009146341463414642
3896,2020-03-31,0.04615384615384621
3897,2020-04-01,-0.04117647058823526
3898,2020-04-02,0.0644171779141105
3899,2020-04-03,-0.008645533141210415
3900,2020-04-06,0.005813953488372103
3901,2020-04-07,-0.020231213872832332
3902,2020-04-08,-0.017699115044247815
3903,2020-04-09,0.006006006006006093
3904,2020-04-13,-0.0030030030030030463
3905,2020-04-14,0.015060240963855387
3906,2020-04-16,0.011869436201780381
3907,2020-04-17,0.04985337243401755
3908,2020-04-20,0.005586592178770999
3909,2020-04-21,-0.008333333333333304
3910,2020-04-22,0.019607843137254832
3911,2020-04-23,0.04395604395604402
3912,2020-04-24,0.013157894736842035
3913,2020-04-27,0.025974025974025983
3914,2020-04-28,0.0025316455696202667
3915,2020-04-29,-0.002525252525252486
3916,2020-05-04,0.0075949367088608
3917,2020-05-06,0.0653266331658291
3918,2020-05-07,0.01650943396226423
3919,2020-05-08,-0.00696055684454755
3920,2020-05-11,0.002336448598130758
3921,2020-05-12,0.02331002331002341
3922,2020-05-13,-0.004555808656036442
3923,2020-05-14,0.0022883295194509046
3924,2020-05-15,-0.0273972602739726
3925,2020-05-18,0.009389671361502261
3926,2020-05-19,-0.006976744186046546
3927,2020-05-20,0.03981264637002346
3928,2020-05-21,0.013513513513513598
3929,2020-05-22,0.02444444444444449
3930,2020-05-26,-0.008298755186721962
3931,2020-05-27,-0.043933054393305415
3932,2020-05-28,0.052516411378555894
3933,2020-05-29,-0.06029106029106024
3934,2020-06-01,0.04867256637168138
3935,2020-06-02,-0.012658227848101222
3936,2020-06-03,-0.03632478632478631
3937,2020-06-04,0.03104212860310418
3938,2020-06-05,-0.006451612903225823
3939,2020-06-08,0.04112554112554112
3940,2020-06-09,-0.012474012474012475
3941,2020-06-10,0.027368421052631486
3942,2020-06-11,-0.014344262295082011
3943,2020-06-12,0.006237006237006293
3944,2020-06-15,-0.04338842975206614
3945,2020-06-16,0.05183585313174954
3946,2020-06-17,0.030800821355236208
3947,2020-06-18,-0.013944223107569709
3948,2020-06-19,0.008080808080808133
3949,2020-06-22,0.0821643286573146
3950,2020-06-23,0.022222222222222143
3951,2020-06-24,0.010869565217391353
3952,2020-06-25,-0.03405017921146958
3953,2020-06-26,-0.0018552875695733162
3954,2020-06-29,-0.018587360594795488
3955,2020-06-30,0.011363636363636465
3956,2020-07-01,0.0074906367041198685
3957,2020-07-02,0.029739776951672958
3958,2020-07-06,0.01441441441441449
3959,2020-07-07,-0.007104795737122527
3960,2020-07-08,0.01073345259391778
3961,2020-07-09,0.017699115044247815
3962,2020-07-10,0.040000000000000036
3963,2020-07-13,-0.006688963210702337
3964,2020-07-14,-0.03367003367003363
3965,2020-07-15,-0.0017421602787456303
3966,2020-07-16,-0.04712041884816753
3967,2020-07-17,0.01098901098901095
3968,2020-07-20,-0.047101449275362306
3969,2020-07-21,0.026615969581748944
3970,2020-07-22,0.0
3971,2020-07-23,0.051851851851851816
3972,2020-07-24,-0.010563380281690127
3973,2020-07-27,0.01245551601423478
3974,2020-07-28,0.012302284710017597
3975,2020-07-29,0.01388888888888884
3976,2020-07-30,0.006849315068493178
3977,2020-07-31,0.023809523809523725
3978,2020-08-03,0.04485049833887045
3979,2020-08-04,-0.011128775834658211
3980,2020-08-05,0.008038585209003246
3981,2020-08-06,0.027113237639553533
3982,2020-08-07,-0.024844720496894457
3983,2020-08-10,-0.0015923566878981443
3984,2020-08-11,-0.006379585326953707
3985,2020-08-12,-0.020866773675762396
3986,2020-08-13,0.006557377049180246
3987,2020-08-14,-0.006514657980456029
3988,2020-08-18,0.008196721311475308
3989,2020-08-19,0.024390243902439046
3990,2020-08-20,-0.030158730158730163
3991,2020-08-21,0.022913256955810146
3992,2020-08-24,0.02400000000000002
3993,2020-08-25,0.015625
3994,2020-08-26,0.027692307692307683
3995,2020-08-27,0.008982035928143617
3996,2020-08-28,-0.011869436201780381
3997,2020-08-31,-0.03153153153153154
3998,2020-09-01,0.006201550387596955
3999,2020-09-02,0.024653312788905923
4000,2020-09-03,0.019548872180451093
4001,2020-09-04,-0.030973451327433676
4002,2020-09-08,-0.011128775834658211
4003,2020-09-09,-0.020900321543408373
4004,2020-09-10,0.009852216748768461
4005,2020-09-11,-0.004878048780487809
4006,2020-09-14,-0.009803921568627416
4007,2020-09-15,0.02970297029702973
4008,2020-09-16,-0.01602564102564108
4009,2020-09-17,-0.021172638436482094
4010,2020-09-18,-0.008319467554076532
4011,2020-09-21,-0.020134228187919434
4012,2020-09-22,-0.025684931506849362
4013,2020-09-23,0.04217926186291732
4014,2020-09-24,-0.00843170320404718
4015,2020-09-25,0.00340136054421758
4016,2020-09-28,0.011864406779660941
4017,2020-09-29,-0.00670016750418756
4018,2020-10-05,0.006745362563237878
4019,2020-10-06,0.021775544388609624
4020,2020-10-07,0.0
4021,2020-10-08,-0.013114754098360604
4022,2020-10-12,-0.029900332225913595
4023,2020-10-13,0.010273972602739656
4024,2020-10-14,0.011864406779660941
4025,2020-10-15,-0.02010050251256279
4026,2020-10-16,0.0034188034188034067
4027,2020-10-19,-0.02555366269165249
4028,2020-10-20,0.013986013986013957
4029,2020-10-21,0.02586206896551735
4030,2020-10-22,-0.015126050420168013
4031,2020-10-23,-0.022184300341296925
4032,2020-10-26,-0.017452006980802848
4033,2020-10-27,0.007104795737122638
4034,2020-10-28,0.05291005291005302
4035,2020-10-29,0.0
4036,2020-10-30,-0.028475711892797295
4037,2020-11-02,-0.01551724137931032
4038,2020-11-03,-0.008756567425569184
4039,2020-11-04,0.05477031802120136
4040,2020-11-05,0.0016750418760469454
4041,2020-11-06,0.006688963210702337
4042,2020-11-09,-0.009966777408637828
4043,2020-11-10,-0.05033557046979864
4044,2020-11-11,-0.010600706713780883
4045,2020-11-12,-0.0035714285714285587
4046,2020-11-13,0.007168458781362075
4047,2020-11-16,-0.010676156583629859
4048,2020-11-17,-0.010791366906474864
4049,2020-11-18,0.021818181818181737
4050,2020-11-19,-0.001779359430605032
4051,2020-11-20,0.0017825311942958333
4052,2020-11-23,0.001779359430605032
4053,2020-11-24,0.003552397868561208
4054,2020-11-25,-0.01415929203539823
4055,2020-11-27,-0.003502626970227629
4056,2020-11-30,-0.024604569420035194
4057,2020-12-01,0.028828828828828756
4058,2020-12-02,-0.007005253940455369
4059,2020-12-03,0.012345679012345734
4060,2020-12-04,0.024390243902439046
4061,2020-12-07,-0.015306122448979553
4062,2020-12-08,-0.015544041450777257
4063,2020-12-09,0.010526315789473717
4064,2020-12-10,-0.00694444444444442
4065,2020-12-11,0.013986013986013957
4066,2020-12-14,-0.01379310344827589
4067,2020-12-15,-0.010489510489510523
4068,2020-12-16,0.008833922261484162
4069,2020-12-17,-0.0017513134851138146
4070,2020-12-18,-0.00877192982456143
4071,2020-12-21,0.005309734513274433
4072,2020-12-22,0.0
4073,2020-12-23,0.0
4074,2020-12-24,-0.007042253521126751
4075,2020-12-28,-0.0035460992907800915
4076,2020-12-29,0.007117437722419906
4077,2020-12-30,0.03356890459363959
4078,2021-01-04,0.0017094017094017033
4079,2021-01-05,-0.0017064846416382506
4080,2021-01-06,-0.008547008547008517
4081,2021-01-07,-0.0017241379310344307
4082,2021-01-08,0.07772020725388606
4083,2021-01-11,-0.009615384615384581
4084,2021-01-12,-0.016181229773462813
4085,2021-01-13,0.03289473684210531
4086,2021-01-14,0.01273885350318471
4087,2021-01-15,-0.037735849056603765
4088,2021-01-19,0.024958402662229595
4089,2021-01-20,0.0
4090,2021-01-21,0.04707792207792205
4091,2021-01-22,0.06511627906976747
4092,2021-01-25,0.01601164483260553
4093,2021-01-26,-0.02005730659025784
4094,2021-01-27,-0.0014619883040936088
4095,2021-01-28,0.039531478770131745
4096,2021-01-29,-0.033802816901408406
4097,2021-02-01,0.014577259475218707
4098,2021-02-02,0.04166666666666674
4099,2021-02-03,0.022068965517241468
4100,2021-02-04,-0.03373819163292846
4101,2021-02-05,0.012569832402234526
4102,2021-02-08,-0.01379310344827589
4103,2021-02-09,0.002797202797202747
4104,2021-02-10,0.02231520223152028
4105,2021-02-16,0.02204928664072625
4106,2021-02-17,-0.005076142131979711
4107,2021-02-18,-0.010204081632653073
4108,2021-02-19,0.025773195876288568
4109,2021-02-22,-0.028894472361809087
4110,2021-02-23,0.010349288486416475
4111,2021-02-24,-0.04225352112676062
4112,2021-02-25,0.02406417112299475
4113,2021-02-26,-0.02088772845953002
4114,2021-03-02,0.006666666666666599
4115,2021-03-03,0.05827814569536427
4116,2021-03-04,-0.020025031289111372
4117,2021-03-05,-0.03575989782886335
4118,2021-03-08,-0.02384105960264904
4119,2021-03-09,-0.018995929443690662
4120,2021-03-10,0.029045643153526868
4121,2021-03-11,0.0040322580645162365
4122,2021-03-12,0.018741633199464536
4123,2021-03-15,0.006570302233902758
4124,2021-03-16,0.006527415143603221
4125,2021-03-17,-0.005188067444876765
4126,2021-03-18,0.052151238591916504
4127,2021-03-19,-0.0037174721189591198
4128,2021-03-22,-0.013681592039801016
4129,2021-03-23,-0.02648171500630514
4130,2021-03-24,0.002590673575129543
4131,2021-03-25,-0.018087855297157618
4132,2021-03-26,0.007894736842105177
4133,2021-03-29,-0.02872062663185382
4134,2021-03-30,0.012096774193548487
4135,2021-03-31,0.0013280212483399723
4136,2021-04-01,0.003978779840848823
4137,2021-04-05,-0.006587615283267456
4138,2021-04-06,0.0305039787798409
4139,2021-04-07,-0.01029601029601035
4140,2021-04-08,-0.007802340702210642
4141,2021-04-09,0.005242463958060384
4142,2021-04-12,0.0052151238591917615
4143,2021-04-13,0.0077821011673151474
4144,2021-04-14,0.007722007722007707
4145,2021-04-15,-0.0012771392081737387
4146,2021-04-16,0.0012787723785165905
4147,2021-04-19,-0.003831417624521105
4148,2021-04-20,0.002564102564102555
4149,2021-04-21,-0.026854219948849067
4150,2021-04-22,0.0
4151,2021-04-23,-0.006570302233902758
4152,2021-04-26,-0.001322751322751281
4153,2021-04-27,0.0066225165562914245
4154,2021-04-28,-0.017105263157894735
4155,2021-04-29,-0.018741633199464536
4156,2021-04-30,-0.019099590723055893
4157,2021-05-03,0.009735744089012455
4158,2021-05-04,0.004132231404958775
4159,2021-05-06,-0.008230452674897082
4160,2021-05-07,-0.0013831258644536604
4161,2021-05-10,0.0027700831024930483
4162,2021-05-11,-0.035911602209944715
4163,2021-05-12,-0.017191977077363862
4164,2021-05-13,-0.01603498542274051
4165,2021-05-14,0.014814814814814836
4166,2021-05-17,0.004379562043795637
4167,2021-05-18,0.015988372093023173
4168,2021-05-20,0.0042918454935623185
4169,2021-05-21,0.02564102564102555
4170,2021-05-24,-0.012499999999999956
4171,2021-05-25,0.007032348804500765
4172,2021-05-26,0.013966480446927276
4173,2021-05-27,-0.01377410468319562
4174,2021-05-28,0.0
4175,2021-06-01,0.012413793103448256
4176,2021-06-02,-0.010899182561307952
4177,2021-06-03,-0.0027548209366391463
4178,2021-06-04,-0.013812154696132617
4179,2021-06-07,0.01540616246498594
4180,2021-06-08,0.0
4181,2021-06-09,-0.011034482758620734
4182,2021-06-10,0.04184100418410042
4183,2021-06-11,-0.0026773761713521083
4184,2021-06-14,0.03892617449664426
4185,2021-06-15,0.0
4186,2021-06-16,0.010335917312661591
4187,2021-06-17,-0.0038363171355498826
4188,2021-06-18,0.021822849807445532
4189,2021-06-21,-0.002512562814070307
4190,2021-06-22,-0.015113350125944613
4191,2021-06-23,0.0831202046035806
4192,2021-06-24,-0.009445100354191216
4193,2021-06-25,-0.022646007151370662
4194,2021-06-28,-0.004878048780487809
4195,2021-06-29,0.008578431372548989
4196,2021-06-30,0.014580801944106936
4197,2021-07-01,-0.010778443113772407
4198,2021-07-02,0.002421307506053294
4199,2021-07-06,-0.0012195121951219523
4200,2021-07-07,0.019536019536019467
4201,2021-07-08,0.010778443113772518
4202,2021-07-09,-0.0154028436018957
4203,2021-07-12,0.0072202166064982976
4204,2021-07-13,0.053763440860215006
4205,2021-07-14,0.006802721088435382
4206,2021-07-15,0.011261261261261257
4207,2021-07-16,-0.0044543429844098315
4208,2021-07-19,-0.008948545861297563
4209,2021-07-20,-0.009029345372460473
4210,2021-07-21,-0.02505694760820043
4211,2021-07-22,0.028037383177569986
4212,2021-07-23,0.027272727272727337
4213,2021-07-26,0.0
4214,2021-07-27,0.0
4215,2021-07-28,-0.02212389380530977
4216,2021-07-29,-0.005656108597285048
4217,2021-07-30,-0.013651877133105783
4218,2021-08-02,0.0
4219,2021-08-03,-0.012687427912341454
4220,2021-08-04,0.011682242990654235
4221,2021-08-05,0.021939953810623525
4222,2021-08-06,0.004519774011299438
4223,2021-08-09,0.006749156355455588
4224,2021-08-10,-0.0022346368715083775
4225,2021-08-11,-0.0033594624860022737
4226,2021-08-12,-0.010112359550561778
4227,2021-08-13,-0.009080590238365494
4228,2021-08-17,-0.018327605956471982
4229,2021-08-18,0.001166861143523823
4230,2021-08-19,-0.010489510489510523
4231,2021-08-20,-0.004711425206124886
4232,2021-08-23,0.016568047337278013
4233,2021-08-24,0.0186263096623982
4234,2021-08-25,-0.016000000000000014
4235,2021-08-26,-0.016260162601625994
4236,2021-08-27,-0.008264462809917328
4237,2021-08-30,0.01904761904761898
4238,2021-08-31,0.025700934579439227
4239,2021-09-01,0.013667425968109326
4240,2021-09-02,-0.005617977528089901
4241,2021-09-03,0.02259887005649719
4242,2021-09-07,-0.020925110132158586
4243,2021-09-08,-0.07874015748031493
4244,2021-09-09,-0.02564102564102566
4245,2021-09-10,0.027568922305764465
4246,2021-09-13,-0.004878048780487809
4247,2021-09-14,-0.013480392156862697
4248,2021-09-15,-0.004968944099378869
4249,2021-09-16,0.0037453183520599342
4250,2021-09-17,0.0024875621890547706
4251,2021-09-23,-0.007444168734491274
4252,2021-09-24,0.013749999999999929
4253,2021-09-27,-0.006165228113440224
4254,2021-09-28,-0.02605459057071957
4255,2021-09-29,-0.014012738853503182
4256,2021-09-30,0.0025839793281654533
4257,2021-10-01,-0.015463917525773141
4258,2021-10-05,-0.030104712041884807
4259,2021-10-06,0.006747638326585648
4260,2021-10-07,0.05495978552278813
4261,2021-10-08,-0.01270648030495558
4262,2021-10-12,-0.0424710424710425
4263,2021-10-13,0.026881720430107503
4264,2021-10-14,0.03403141361256545
4265,2021-10-15,-0.0037974683544304
4266,2021-10-18,0.007623888182973326
4267,2021-10-19,0.027742749054224358
4268,2021-10-20,0.0
4269,2021-10-21,0.007361963190184007
4270,2021-10-22,-0.0073081607795371095
4271,2021-10-25,-0.012269938650306789
4272,2021-10-26,0.024844720496894457
4273,2021-10-27,0.00484848484848488
4274,2021-10-28,-0.003618817852834688
4275,2021-10-29,-0.014527845036319653
4276,2021-11-01,0.0036855036855036882
4277,2021-11-02,0.003671970624234966
4278,2021-11-03,-0.018292682926829285
4279,2021-11-04,0.022360248447204967
4280,2021-11-05,-0.002430133657351119
4281,2021-11-08,-0.006090133982947665
4282,2021-11-09,0.023284313725490113
4283,2021-11-10,-0.007185628742514938
4284,2021-11-11,-0.018094089264173663
4285,2021-11-12,0.004914004914004844
4286,2021-11-15,0.004889975550122161
4287,2021-11-16,-0.01338199513381999
4288,2021-11-17,-0.011097410604192337
4289,2021-11-18,0.014962593516209433
4290,2021-11-19,-0.0073710073710073765
4291,2021-11-22,0.014851485148514865
4292,2021-11-23,-0.024390243902439046
4293,2021-11-24,-0.012499999999999956
4294,2021-11-26,-0.018891687657430767
4295,2021-11-29,-0.007702182284980763
4296,2021-11-30,-0.014230271668822736
4297,2021-12-01,0.023622047244094446
4298,2021-12-02,0.021794871794871717
4299,2021-12-03,0.008782936010037545
4300,2021-12-06,-0.02487562189054726
4301,2021-12-07,-0.0025510204081632404
4302,2021-12-08,0.010230179028132946
4303,2021-12-09,0.0113924050632912
4304,2021-12-10,-0.01126408010012514
4305,2021-12-13,-0.011392405063291089
4306,2021-12-14,0.003841229193341844
4307,2021-12-15,-0.011479591836734748
4308,2021-12-16,0.0
4309,2021-12-17,-0.007741935483870921
4310,2021-12-20,-0.02990897269180759
4311,2021-12-21,0.00536193029490617
4312,2021-12-22,0.009333333333333416
4313,2021-12-23,-0.0013210039630119352
4314,2021-12-27,-0.00911458333333337
4315,2021-12-28,0.010512483574244502
4316,2021-12-29,-0.006501950585175553
4317,2021-12-30,-0.009162303664921434
4318,2022-01-03,-0.006605019815059454
4319,2022-01-04,-0.027925531914893664
4320,2022-01-05,-0.028727770177838563
4321,2022-01-06,-0.04647887323943667
4322,2022-01-07,-0.001477104874446078
4323,2022-01-10,-0.00887573964497046
4324,2022-01-11,0.0
4325,2022-01-12,0.03134328358208949
4326,2022-01-13,0.00723589001447178
4327,2022-01-14,-0.017241379310344862
4328,2022-01-18,-0.01601164483260553
4329,2022-01-19,-0.016272189349112454
4330,2022-01-20,0.007518796992481258
4331,2022-01-21,-0.005970149253731294
4332,2022-01-24,-0.013513513513513487
4333,2022-01-25,-0.019786910197869156
4334,2022-01-26,-0.02795031055900621
4335,2022-01-27,-0.03194888178913735
4336,2022-01-28,0.02310231023102305
4337,2022-02-03,0.03387096774193554
4338,2022-02-04,0.021840873634945357
4339,2022-02-07,-0.0015267175572518665
4340,2022-02-08,-0.015290519877675823
4341,2022-02-09,0.012422360248447228
4342,2022-02-10,0.016871165644171793
4343,2022-02-11,-0.012066365007541435
4344,2022-02-14,-0.016793893129770976
4345,2022-02-15,-0.010869565217391353
4346,2022-02-16,0.018838304552590168
4347,2022-02-17,0.0
4348,2022-02-18,-0.02003081664098616
4349,2022-02-22,-0.01572327044025157
4350,2022-02-23,-0.012779552715655007
4351,2022-02-24,-0.021035598705501646
4352,2022-02-25,0.03966942148760322
4353,2022-02-28,0.0111287758346581
4354,2022-03-02,-0.0031446540880503138
4355,2022-03-03,0.02681388012618302
4356,2022-03-04,-0.02457757296466978
4357,2022-03-07,-0.03307086614173227
4358,2022-03-08,-0.008143322475570036
4359,2022-03-10,0.08538587848932666
4360,2022-03-11,-0.004538577912254205
4361,2022-03-14,0.0
4362,2022-03-15,-0.00455927051671734
4363,2022-03-16,0.009160305343511421
4364,2022-03-17,0.04236006051437213
4365,2022-03-18,0.0
4366,2022-03-21,-0.01596516690856309
4367,2022-03-22,0.001474926253687281
4368,2022-03-23,0.01767304860088359
4369,2022-03-24,-0.01591895803183796
4370,2022-03-25,-0.020588235294117685
4371,2022-03-28,-0.0045045045045044585
4372,2022-03-29,0.007541478129713397
4373,2022-03-30,0.014970059880239583
4374,2022-03-31,0.004424778761061843
4375,2022-04-01,-0.014684287812041119
4376,2022-04-04,0.007451564828613977
4377,2022-04-05,0.013313609467455523
4378,2022-04-06,-0.03649635036496346
4379,2022-04-07,-0.027272727272727226
4380,2022-04-08,-0.014018691588784993
4381,2022-04-11,-0.011058451816745696
4382,2022-04-12,-0.014376996805111841
4383,2022-04-13,0.006482982171799101
4384,2022-04-14,0.008051529790660261
4385,2022-04-18,-0.00648298217179899
4386,2022-04-19,0.01794453507340954
4387,2022-04-20,0.011217948717948678
4388,2022-04-21,-0.019017432646592725
4389,2022-04-22,-0.030694668820678506
4390,2022-04-25,-0.03833333333333333
4391,2022-04-26,-0.005199306759098743
4392,2022-04-27,-0.022648083623693416
4393,2022-04-28,0.0
4394,2022-04-29,0.021390374331550888
4395,2022-05-02,-0.01919720767888311
4396,2022-05-03,0.003558718861210064
4397,2022-05-04,0.0
4398,2022-05-06,-0.03546099290780147
4399,2022-05-09,0.011029411764705843
